Date,Open,High,Low,Close,Adj Close,Volume,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,ma14lag1,ma14lag2,ma14lag3,ma14lag4,rsi14lag1,rsi14lag2,rsi14lag3,rsi14lag4,ma30lag1,ma30lag2,ma30lag3,ma30lag4,rsi30lag1,rsi30lag2,rsi30lag3,rsi30lag4,ma50lag1,ma50lag2,ma50lag3,ma50lag4,rsi50lag1,rsi50lag2,rsi50lag3,rsi50lag4,ma200lag1,ma200lag2,ma200lag3,ma200lag4,rsi200lag1,rsi200lag2,rsi200lag3,rsi200lag4,Adj Closelag1,Adj Closelag2,Adj Closelag3,Adj Closelag4,ma14lag5,ma14lag10,ma14lag15,ma14lag20,rsi14lag5,rsi14lag10,rsi14lag15,rsi14lag20,ma30lag5,ma30lag10,ma30lag15,ma30lag20,rsi30lag5,rsi30lag10,rsi30lag15,rsi30lag20,ma50lag5,ma50lag10,ma50lag15,ma50lag20,rsi50lag5,rsi50lag10,rsi50lag15,rsi50lag20,ma200lag5,ma200lag10,ma200lag15,ma200lag20,rsi200lag5,rsi200lag10,rsi200lag15,rsi200lag20,Adj Closelag5,Adj Closelag10,Adj Closelag15,Adj Closelag20,Volume_1d_change,5d_future_close,5d_close_future_pct,1d_future_close,1d_close_future_pct,30d_future_close,30d_close_future_pct
2019-07-10,1132.3199462890625,1142.3399658203125,1130.6600341796875,1140.9100341796875,1140.9100341796875,1535500,1109.4892839704241,59.27609388530446,1095.285001627604,51.90117438544196,1122.5917993164062,50.52843162115804,1124.5786505126953,50.81090758659889,1106.8892822265625,1105.528564453125,1103.8928484235491,1100.5807059151787,54.74351191032517,52.52957603132402,58.11956895952694,55.43520283815448,1095.2400024414062,1095.717333984375,1096.6689982096354,1097.4416625976562,49.65344889160715,48.60576486996036,50.76807198331724,49.44276405441598,1125.69759765625,1128.7601977539061,1131.7711962890626,1134.3187963867188,49.2037769702716,48.59507009328163,49.834208434911744,49.058220615713694,1124.8319500732423,1125.081849975586,1125.3334497070311,1125.469249267578,50.4834477805753,50.33499335772053,50.65493958539376,50.46396373740236,1124.2900390625,1116.7900390625,1132.6700439453125,1122.989990234375,1098.296421595982,1091.6307111467634,1078.6607230050224,1096.0721435546875,52.39399535612019,42.7337486819225,47.78764177941146,39.3716415686802,1098.4899943033854,1109.8649983723958,1119.014335123698,1134.5563313802083,47.99007964011036,43.8742919805728,45.660033548831336,41.976691697902865,1137.2707958984374,1152.0999975585937,1162.14759765625,1173.961396484375,48.21564226239011,45.96203600319092,47.10478966739661,45.051985584306976,1125.74419921875,1127.9643493652343,1130.6307501220704,1134.4765002441407,50.258366973413594,49.75558360511173,50.11071621135922,49.63068413927013,1112.5999755859375,1087.5799560546875,1105.239990234375,1081.0400390625,0.04200597176981535,1146.739990234375,0.005109917416826981,1144.0799560546875,0.0027784152825680586,1191.5799560546875,0.02155474035342131
2019-07-11,1146.1600341796875,1153.239990234375,1139.530029296875,1144.0799560546875,1144.0799560546875,1300200,1111.6949986049108,60.09696152470124,1096.089668782552,52.32116549805228,1121.49419921875,50.77824742633693,1124.4384503173828,50.87318360093976,1109.4892839704241,1106.8892822265625,1105.528564453125,1103.8928484235491,59.27609388530446,54.74351191032517,52.52957603132402,58.11956895952694,1095.285001627604,1095.2400024414062,1095.717333984375,1096.6689982096354,51.90117438544196,49.65344889160715,48.60576486996036,50.76807198331724,1122.5917993164062,1125.69759765625,1128.7601977539061,1131.7711962890626,50.52843162115804,49.2037769702716,48.59507009328163,49.834208434911744,1124.5786505126953,1124.8319500732423,1125.081849975586,1125.3334497070311,50.81090758659889,50.4834477805753,50.33499335772053,50.65493958539376,1140.9100341796875,1124.2900390625,1116.7900390625,1132.6700439453125,1100.5807059151787,1093.9564208984375,1077.453578404018,1090.5900006975446,55.43520283815448,40.919218927274784,47.574519741547086,38.97587781814195,1097.4416625976562,1108.3803304036458,1116.5360026041667,1130.5609985351562,49.44276405441598,43.04587942561067,45.57277251023225,41.77945837902224,1134.3187963867188,1149.1757958984374,1160.072197265625,1171.5637963867186,49.058220615713694,45.450891401416435,47.05203928333248,44.923997842862995,1125.469249267578,1127.477999267578,1129.8811004638671,1133.766199951172,50.46396373740236,49.61261577978618,50.0962220675774,49.59294032219866,1122.989990234375,1080.3199462890625,1104.510009765625,1079.0999755859375,-0.1532399869749267,1147.239990234375,0.0027620745936189905,1145.3399658203125,0.0011013301639948292,1191.52001953125,0.02133914528251002
2019-07-12,1142.9300537109375,1147.5,1138.56005859375,1145.3399658203125,1145.3399658203125,1093900,1113.1214250837054,60.4383182691076,1096.887333170573,52.49174361988974,1120.934599609375,50.878855304117586,1124.2673498535157,50.89801797938524,1111.6949986049108,1109.4892839704241,1106.8892822265625,1105.528564453125,60.09696152470124,59.27609388530446,54.74351191032517,52.52957603132402,1096.089668782552,1095.285001627604,1095.2400024414062,1095.717333984375,52.32116549805228,51.90117438544196,49.65344889160715,48.60576486996036,1121.49419921875,1122.5917993164062,1125.69759765625,1128.7601977539061,50.77824742633693,50.52843162115804,49.2037769702716,48.59507009328163,1124.4384503173828,1124.5786505126953,1124.8319500732423,1125.081849975586,50.87318360093976,50.81090758659889,50.4834477805753,50.33499335772053,1144.0799560546875,1140.9100341796875,1124.2900390625,1116.7900390625,1103.8928484235491,1094.546421595982,1077.9321463448662,1086.7092895507812,58.11956895952694,39.98980466268021,50.40981801797867,42.778584588788874,1096.6689982096354,1105.241328938802,1114.6166666666666,1127.817333984375,50.76807198331724,42.622740052474434,46.82426012886549,43.46639618408703,1131.7711962890626,1146.0701953125,1158.2823974609375,1169.2731958007812,49.834208434911744,45.1902487760732,47.762633007400225,45.88699952708228,1125.3334497070311,1126.9858489990233,1129.288099975586,1133.0375,50.65493958539376,49.53990298748696,50.268320774014484,49.828351950499695,1132.6700439453125,1076.6300048828125,1113.199951171875,1091.010009765625,-0.15866789724657748,1131.550048828125,-0.012040020783096406,1150.510009765625,0.0045139819613380094,1153.5799560546875,0.039774071184478066
2019-07-15,1145.3399658203125,1150.6800537109375,1140.0,1150.510009765625,1150.510009765625,1058200,1115.5364292689733,61.879331715741145,1098.3543334960937,53.20240838107082,1120.614599609375,51.29566401780813,1124.0504498291016,51.000165194894855,1113.1214250837054,1111.6949986049108,1109.4892839704241,1106.8892822265625,60.4383182691076,60.09696152470124,59.27609388530446,54.74351191032517,1096.887333170573,1096.089668782552,1095.285001627604,1095.2400024414062,52.49174361988974,52.32116549805228,51.90117438544196,49.65344889160715,1120.934599609375,1121.49419921875,1122.5917993164062,1125.69759765625,50.878855304117586,50.77824742633693,50.52843162115804,49.2037769702716,1124.2673498535157,1124.4384503173828,1124.5786505126953,1124.8319500732423,50.89801797938524,50.87318360093976,50.81090758659889,50.4834477805753,1145.3399658203125,1144.0799560546875,1140.9100341796875,1124.2900390625,1105.528564453125,1094.549281529018,1084.1200038364955,1082.972865513393,52.52957603132402,42.34784387736046,54.14970479299465,41.67264514961378,1095.717333984375,1101.8513305664062,1113.1966674804687,1125.1436686197917,48.60576486996036,43.58205488981997,48.538575442642376,42.95719859859694,1128.7601977539061,1142.9233959960939,1156.6607983398437,1166.7829956054688,48.59507009328163,45.721346951944255,48.74563013923481,45.56550098356998,1125.081849975586,1126.449899291992,1128.858399658203,1132.1876501464844,50.33499335772053,49.66388084666855,50.508550404422984,49.7360334144471,1116.7900390625,1082.800048828125,1125.3699951171875,1086.300048828125,-0.03263552427095717,1139.2099609375,-0.00982177358928582,1153.4599609375,0.0025640378152607113,1171.1800537109375,0.11044146926242848
2019-07-16,1146.72998046875,1158.5799560546875,1146.72998046875,1153.4599609375,1153.4599609375,1267600,1120.24214390346,62.713869266409695,1102.1783325195313,53.611994508999096,1119.8927978515626,51.53510040195424,1123.8474493408203,51.05855027110254,1115.5364292689733,1113.1214250837054,1111.6949986049108,1109.4892839704241,61.879331715741145,60.4383182691076,60.09696152470124,59.27609388530446,1098.3543334960937,1096.887333170573,1096.089668782552,1095.285001627604,53.20240838107082,52.49174361988974,52.32116549805228,51.90117438544196,1120.614599609375,1120.934599609375,1121.49419921875,1122.5917993164062,51.29566401780813,50.878855304117586,50.77824742633693,50.52843162115804,1124.0504498291016,1124.2673498535157,1124.4384503173828,1124.5786505126953,51.000165194894855,50.89801797938524,50.87318360093976,50.81090758659889,1150.510009765625,1145.3399658203125,1144.0799560546875,1140.9100341796875,1106.8892822265625,1095.903564453125,1088.5635724748884,1079.7107195172991,54.74351191032517,48.431117399865705,51.187980783303374,44.177162480562835,1095.2400024414062,1099.558662923177,1111.4986653645833,1121.9550008138021,49.65344889160715,46.177132794145315,47.412107510102516,44.04984531448189,1125.69759765625,1140.0939965820312,1154.802998046875,1164.271796875,49.2037769702716,47.17731006873461,48.08780718687146,46.18549166905788,1124.8319500732423,1126.0918994140625,1128.4463995361327,1131.4278002929686,50.4834477805753,50.00800282801096,50.334463954556256,49.8864055522008,1124.2900390625,1100.0,1116.699951171875,1093.8900146484375,0.19788319788319786,1148.050048828125,-0.004690160293884804,1146.739990234375,-0.005825924549356043,1170.8199462890625,0.08748304948773966
2019-07-17,1150.9200439453125,1158.43994140625,1146.6199951171875,1146.739990234375,1146.739990234375,976900,1124.9864327566963,59.51742772563389,1105.2533325195313,52.528583523436254,1118.9583984375,50.95283982114517,1123.5443493652344,50.91964393217193,1120.24214390346,1115.5364292689733,1113.1214250837054,1111.6949986049108,62.713869266409695,61.879331715741145,60.4383182691076,60.09696152470124,1102.1783325195313,1098.3543334960937,1096.887333170573,1096.089668782552,53.611994508999096,53.20240838107082,52.49174361988974,52.32116549805228,1119.8927978515626,1120.614599609375,1120.934599609375,1121.49419921875,51.53510040195424,51.29566401780813,50.878855304117586,50.77824742633693,1123.8474493408203,1124.0504498291016,1124.2673498535157,1124.4384503173828,51.05855027110254,51.000165194894855,50.89801797938524,50.87318360093976,1153.4599609375,1150.510009765625,1145.3399658203125,1144.0799560546875,1109.4892839704241,1098.296421595982,1091.6307111467634,1078.6607230050224,59.27609388530446,52.39399535612019,42.7337486819225,47.78764177941146,1095.285001627604,1098.4899943033854,1109.8649983723958,1119.014335123698,51.90117438544196,47.99007964011036,43.8742919805728,45.660033548831336,1122.5917993164062,1137.2707958984374,1152.0999975585937,1162.14759765625,50.52843162115804,48.21564226239011,45.96203600319092,47.10478966739661,1124.5786505126953,1125.74419921875,1127.9643493652343,1130.6307501220704,50.81090758659889,50.258366973413594,49.75558360511173,50.11071621135922,1140.9100341796875,1112.5999755859375,1087.5799560546875,1105.239990234375,-0.22933101924897448,1139.72998046875,-0.006112989714601502,1147.239990234375,0.00043601863042885824,1173.75,0.09821562849137688
2019-07-18,1142.0,1148.1700439453125,1132.8599853515625,1147.239990234375,1147.239990234375,1272500,1130.0300031389509,59.682087877537306,1108.6733317057292,52.60230844893544,1118.3259985351563,50.99487687744796,1123.2451495361329,50.92962673494483,1124.9864327566963,1120.24214390346,1115.5364292689733,1113.1214250837054,59.51742772563389,62.713869266409695,61.879331715741145,60.4383182691076,1105.2533325195313,1102.1783325195313,1098.3543334960937,1096.887333170573,52.528583523436254,53.611994508999096,53.20240838107082,52.49174361988974,1118.9583984375,1119.8927978515626,1120.614599609375,1120.934599609375,50.95283982114517,51.53510040195424,51.29566401780813,50.878855304117586,1123.5443493652344,1123.8474493408203,1124.0504498291016,1124.2673498535157,50.91964393217193,51.05855027110254,51.000165194894855,50.89801797938524,1146.739990234375,1153.4599609375,1150.510009765625,1145.3399658203125,1111.6949986049108,1100.5807059151787,1093.9564208984375,1077.453578404018,60.09696152470124,55.43520283815448,40.919218927274784,47.574519741547086,1096.089668782552,1097.4416625976562,1108.3803304036458,1116.5360026041667,52.32116549805228,49.44276405441598,43.04587942561067,45.57277251023225,1121.49419921875,1134.3187963867188,1149.1757958984374,1160.072197265625,50.77824742633693,49.058220615713694,45.450891401416435,47.05203928333248,1124.4384503173828,1125.469249267578,1127.477999267578,1129.8811004638671,50.87318360093976,50.46396373740236,49.61261577978618,50.0962220675774,1144.0799560546875,1122.989990234375,1080.3199462890625,1104.510009765625,0.3025898249564951,1135.93994140625,-0.009849768944871329,1131.550048828125,-0.01367625042694387,1194.239990234375,0.07997064049165536
2019-07-19,1149.3199462890625,1151.5799560546875,1131.25,1131.550048828125,1131.550048828125,1159200,1133.5121459960938,52.46990558436422,1111.4663330078124,50.077660880268525,1117.5413989257813,49.63276694956742,1122.860249633789,50.605013243598826,1130.0300031389509,1124.9864327566963,1120.24214390346,1115.5364292689733,59.682087877537306,59.51742772563389,62.713869266409695,61.879331715741145,1108.6733317057292,1105.2533325195313,1102.1783325195313,1098.3543334960937,52.60230844893544,52.528583523436254,53.611994508999096,53.20240838107082,1118.3259985351563,1118.9583984375,1119.8927978515626,1120.614599609375,50.99487687744796,50.95283982114517,51.53510040195424,51.29566401780813,1123.2451495361329,1123.5443493652344,1123.8474493408203,1124.0504498291016,50.92962673494483,50.91964393217193,51.05855027110254,51.000165194894855,1147.239990234375,1146.739990234375,1153.4599609375,1150.510009765625,1113.1214250837054,1103.8928484235491,1094.546421595982,1077.9321463448662,60.4383182691076,58.11956895952694,39.98980466268021,50.40981801797867,1096.887333170573,1096.6689982096354,1105.241328938802,1114.6166666666666,52.49174361988974,50.76807198331724,42.622740052474434,46.82426012886549,1120.934599609375,1131.7711962890626,1146.0701953125,1158.2823974609375,50.878855304117586,49.834208434911744,45.1902487760732,47.762633007400225,1124.2673498535157,1125.3334497070311,1126.9858489990233,1129.288099975586,50.89801797938524,50.65493958539376,49.53990298748696,50.268320774014484,1145.3399658203125,1132.6700439453125,1076.6300048828125,1113.199951171875,-0.08903732809430254,1245.219970703125,0.100455054544623,1139.2099609375,0.006769397533328725,1190.530029296875,0.06630658493225683
2019-07-22,1135.469970703125,1140.02001953125,1125.2099609375,1139.2099609375,1139.2099609375,1445700,1136.3128574916295,55.3093078009151,1113.8276652018228,51.259110294477026,1116.9661987304687,50.29417471392641,1122.5180993652343,50.759006698113275,1133.5121459960938,1130.0300031389509,1124.9864327566963,1120.24214390346,52.46990558436422,59.682087877537306,59.51742772563389,62.713869266409695,1111.4663330078124,1108.6733317057292,1105.2533325195313,1102.1783325195313,50.077660880268525,52.60230844893544,52.528583523436254,53.611994508999096,1117.5413989257813,1118.3259985351563,1118.9583984375,1119.8927978515626,49.63276694956742,50.99487687744796,50.95283982114517,51.53510040195424,1122.860249633789,1123.2451495361329,1123.5443493652344,1123.8474493408203,50.605013243598826,50.92962673494483,50.91964393217193,51.05855027110254,1131.550048828125,1147.239990234375,1146.739990234375,1153.4599609375,1115.5364292689733,1105.528564453125,1094.549281529018,1084.1200038364955,61.879331715741145,52.52957603132402,42.34784387736046,54.14970479299465,1098.3543334960937,1095.717333984375,1101.8513305664062,1113.1966674804687,53.20240838107082,48.60576486996036,43.58205488981997,48.538575442642376,1120.614599609375,1128.7601977539061,1142.9233959960939,1156.6607983398437,51.29566401780813,48.59507009328163,45.721346951944255,48.74563013923481,1124.0504498291016,1125.081849975586,1126.449899291992,1128.858399658203,51.000165194894855,50.33499335772053,49.66388084666855,50.508550404422984,1150.510009765625,1116.7900390625,1082.800048828125,1125.3699951171875,0.24715320910973082,1241.8399658203125,0.09008875308494879,1148.050048828125,0.0077598407613554965,1169.550048828125,0.06029964024681034
2019-07-23,1143.449951171875,1148.8599853515625,1132.8499755859375,1148.050048828125,1148.050048828125,1032400,1138.845005580357,58.39810128274365,1116.0039998372397,52.598384191694926,1116.5743994140626,51.0511306187738,1122.2006994628907,50.93642087885023,1136.3128574916295,1133.5121459960938,1130.0300031389509,1124.9864327566963,55.3093078009151,52.46990558436422,59.682087877537306,59.51742772563389,1113.8276652018228,1111.4663330078124,1108.6733317057292,1105.2533325195313,51.259110294477026,50.077660880268525,52.60230844893544,52.528583523436254,1116.9661987304687,1117.5413989257813,1118.3259985351563,1118.9583984375,50.29417471392641,49.63276694956742,50.99487687744796,50.95283982114517,1122.5180993652343,1122.860249633789,1123.2451495361329,1123.5443493652344,50.759006698113275,50.605013243598826,50.92962673494483,50.91964393217193,1139.2099609375,1131.550048828125,1147.239990234375,1146.739990234375,1120.24214390346,1106.8892822265625,1095.903564453125,1088.5635724748884,62.713869266409695,54.74351191032517,48.431117399865705,51.187980783303374,1102.1783325195313,1095.2400024414062,1099.558662923177,1111.4986653645833,53.611994508999096,49.65344889160715,46.177132794145315,47.412107510102516,1119.8927978515626,1125.69759765625,1140.0939965820312,1154.802998046875,51.53510040195424,49.2037769702716,47.17731006873461,48.08780718687146,1123.8474493408203,1124.8319500732423,1126.0918994140625,1128.4463995361327,51.05855027110254,50.4834477805753,50.00800282801096,50.334463954556256,1153.4599609375,1124.2900390625,1100.0,1116.699951171875,-0.2858822715639483,1228.0,0.06963977855624326,1139.72998046875,-0.007247130356266007,1182.27001953125,0.05429025686888256
