Date,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,Volume_1d_change,0_lag,1_lag,2_lag,3_lag,4_lag,5_lag,6_lag,7_lag,8_lag,9_lag,10_lag,11_lag,12_lag,13_lag,14_lag,15_lag,16_lag,17_lag,18_lag,19_lag
2020-02-04,1459.9878540039062,54.19001714936802,1417.661669921875,58.71352028897891,1381.5367993164064,59.22939869787477,1236.79724609375,55.08133134346742,0.338433190016193,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875,1482.25,1479.52001953125,1450.1600341796875,1439.199951171875,1430.5899658203125,1440.030029296875,1428.9599609375,1419.7900390625,1405.0400390625,1395.1099853515625
2020-02-05,1460.4771466936384,54.327055839528846,1420.8226725260417,58.78272903205374,1384.455,59.27298691335332,1237.7586962890625,55.093224023301644,-0.6206090947017104,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875,1482.25,1479.52001953125,1450.1600341796875,1439.199951171875,1430.5899658203125,1440.030029296875,1428.9599609375,1419.7900390625,1405.0400390625
2020-02-06,1462.3207135881696,60.30526614219788,1425.0006713867188,61.873546215712295,1388.1009985351564,61.249257757002,1238.7855963134766,55.64497503723399,0.03975148449527155,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875,1482.25,1479.52001953125,1450.1600341796875,1439.199951171875,1430.5899658203125,1440.030029296875,1428.9599609375,1419.7900390625
2020-02-07,1462.2914254324776,60.88392598176593,1429.4900024414062,62.1814348153672,1391.5703979492187,61.4495841235578,1239.8808959960938,55.70238136699505,-0.2501718576489874,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875,1482.25,1479.52001953125,1450.1600341796875,1439.199951171875,1430.5899658203125,1440.030029296875,1428.9599609375
2020-02-10,1464.1778564453125,65.91908212374959,1434.3630045572916,64.93791408655531,1395.4835986328126,63.2728330667412,1241.0874963378906,56.23807540736821,0.3505641748942172,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875,1482.25,1479.52001953125,1450.1600341796875,1439.199951171875,1430.5899658203125,1440.030029296875
2020-02-11,1466.048575265067,66.14145817983041,1439.5436726888022,65.06272122369909,1399.4421997070312,63.35661758723412,1242.2506964111328,56.26326012976558,-0.09007362539815156,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875,1482.25,1479.52001953125,1450.1600341796875,1439.199951171875,1430.5899658203125
2020-02-12,1468.472865513393,67.53776954111895,1445.507674153646,65.8328722370658,1403.7330004882813,63.871423615432754,1243.3628466796874,56.417562175561265,-0.10931940778147597,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875,1482.25,1479.52001953125,1450.1600341796875,1439.199951171875
2020-02-13,1471.8457205636162,65.7522616344146,1451.3076741536458,64.92757409963475,1408.2236010742188,63.31642644862047,1244.934996948242,56.29551482153809,-0.26183879904645324,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875,1482.25,1479.52001953125,1450.1600341796875
2020-02-14,1478.0600062779017,66.71790854752696,1456.3093383789062,65.42875566859539,1412.7034008789062,63.644923260942946,1246.6620471191407,56.39213410325649,0.012394169503360475,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875,1482.25,1479.52001953125
2020-02-18,1482.9842878069196,66.85173068993713,1461.5733357747397,65.4965683333105,1416.7134008789062,63.689036322488704,1248.4266967773438,56.40501206865254,0.10535390981981196,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875,1482.25
2020-02-19,1487.8535766601562,67.91436151346758,1465.8086669921875,66.0238741757379,1420.6716015625,64.02967199570645,1250.103296508789,56.503749274757176,-0.1129397082910849,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625,1483.8699951171875
2020-02-20,1492.33500453404,64.67424972321083,1469.8713338216146,64.54307700608126,1424.2236010742188,63.152391568584264,1251.7209466552733,56.31771687302789,0.14138749670271689,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125,1484.68994140625
2020-02-21,1495.9549996512276,53.07169861871418,1472.485331217448,58.74363644413815,1427.0330004882812,59.60644833655315,1253.2439465332031,55.53578554822127,0.6377782913488945,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875,1466.1700439453125
2020-02-24,1491.4735717773438,38.838746340131806,1472.4876627604167,49.93880830969464,1428.5723999023437,53.76356790381139,1254.4893463134765,54.10375939406369,0.16556914393226707,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5,1431.72998046875
2020-02-25,1487.2528512137276,33.70517204080777,1471.0663289388021,46.16401239236393,1429.413798828125,51.06969231519213,1255.5810961914062,53.37431220242961,0.04075867635189678,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875,1450.5
2020-02-26,1483.2828456333705,34.85259501447319,1469.414326985677,46.679901771906266,1430.2533984375,51.377294619186955,1256.6952459716797,53.45235415769165,-0.03497479643272583,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25,1456.699951171875
2020-02-27,1471.7814156668526,26.02517673159269,1465.559659830729,39.546082960459906,1429.6149975585938,46.00674745795421,1257.5870458984375,51.86467440132414,0.251406300225008,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875,1454.25
2020-02-28,1461.7914167131696,31.993833642561704,1462.2279947916666,42.47249830004323,1429.1859985351562,47.79838525930501,1258.6589959716796,52.322637269313624,0.28749397977203395,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375,1432.780029296875
2020-03-02,1453.0528390066963,41.79106903079894,1460.099991861979,47.559246664353836,1429.8145971679687,51.011424424996534,1259.7365954589843,53.18964263465593,-0.30883563181126716,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875,1482.5999755859375
2020-03-03,1440.7428327287946,36.02091941177999,1455.3733235677084,43.455115310491635,1429.5307958984374,47.904876352447666,1260.5026953125,52.20452748610227,0.021143784953995937,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125,1445.4100341796875
2020-03-04,1430.9549734933037,43.59356367747929,1452.0183227539062,47.67274199307941,1430.0339965820312,50.672483350204075,1261.5667950439454,52.99450743520784,-0.15907565103706578,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125,1446.050048828125
2020-03-05,1416.7671160016741,36.50557534731281,1446.3813232421876,42.658831494855214,1429.3047973632813,46.80734675042289,1262.417294921875,51.68666832982657,0.1424849783604354,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625,1475.969970703125
2020-03-06,1400.8392595563616,34.77296171946275,1440.0829915364584,41.37776557931977,1428.2069970703126,45.79310515964151,1263.1237951660157,51.32442598315103,0.18867230599485096,1295.739990234375,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875,1479.1099853515625
2020-03-09,1379.1499808175224,28.62326582754952,1431.736991373698,36.59854726743205,1425.6341967773437,41.89896273278777,1263.4234954833985,49.84852521969074,0.07134900990099013,1215.7900390625,1295.739990234375,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375,1508.6600341796875
2020-03-10,1361.3142700195312,37.468645932079255,1426.5183268229166,41.76638499677461,1423.8881982421874,45.41673102925563,1264.0726458740235,50.902407729141885,-0.20764743256512452,1275.1700439453125,1215.7900390625,1295.739990234375,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125,1510.06005859375
2020-03-11,1339.4507010323662,32.73948058661056,1418.5316609700521,38.27338936465169,1421.0133984375,42.57010636926643,1264.434096069336,49.76484266538583,-0.002551392331243574,1210.9000244140625,1275.1700439453125,1215.7900390625,1295.739990234375,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375,1518.6300048828125
2020-03-12,1312.885707310268,27.05481323339207,1407.0266642252604,33.758593772055065,1416.4502001953124,38.74002910259429,1264.2940460205077,48.09500539445746,0.7234159175619381,1111.550048828125,1210.9000244140625,1275.1700439453125,1215.7900390625,1295.739990234375,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875,1513.3900146484375
2020-03-13,1298.2007097516741,38.87271062108209,1399.0273315429688,41.17985377896039,1413.9478002929689,44.05080179635679,1264.765696411133,49.843805357553286,-0.15823844963212685,1214.27001953125,1111.550048828125,1210.9000244140625,1275.1700439453125,1215.7900390625,1295.739990234375,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625,1518.72998046875
2020-03-16,1275.8207135881696,31.350187677805202,1387.0346638997396,35.51849099408617,1408.03419921875,39.27284386999444,1264.5236462402345,47.62588434328086,0.21561712846347603,1073.0,1214.27001953125,1111.550048828125,1210.9000244140625,1275.1700439453125,1215.7900390625,1295.739990234375,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875,1519.43994140625
2020-03-17,1256.3628627232142,35.62911219102098,1374.8833333333334,38.31662997889252,1403.165,41.34355681883094,1264.5814465332032,48.362462898374105,-0.1380646498135102,1118.06005859375,1073.0,1214.27001953125,1111.550048828125,1210.9000244140625,1275.1700439453125,1215.7900390625,1295.739990234375,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375,1524.8699951171875
2020-03-18,1240.3800048828125,34.257858002010245,1363.075996907552,37.31766644803379,1397.03259765625,40.50317289800039,1264.8436962890626,47.958240535088635,0.11839796139144654,1091.18994140625,1118.06005859375,1073.0,1214.27001953125,1111.550048828125,1210.9000244140625,1275.1700439453125,1215.7900390625,1295.739990234375,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375,1516.989990234375
2020-03-19,1224.1242937360491,36.27110295215753,1351.9299967447917,38.5802388012851,1391.363798828125,41.42912411528677,1265.129596557617,48.28931955834822,-0.20398951033919432,1111.6700439453125,1091.18994140625,1118.06005859375,1073.0,1214.27001953125,1111.550048828125,1210.9000244140625,1275.1700439453125,1215.7900390625,1295.739990234375,1314.760009765625,1381.5999755859375,1337.719970703125,1386.3199462890625,1339.25,1314.949951171875,1390.469970703125,1386.3199462890625,1419.8599853515625,1483.4599609375
